1.896297484636306763e-01;1.389538794755935669e-01;-1.381704956293106079e-01;-5.747778415679931641e-01;5.350603535771369934e-02;2.073679119348526001e-01;-1.264042556285858154e-01;-6.124035455286502838e-03;2.902718484401702881e-01;-2.266513258218765259e-01;1.003427430987358093e-01;2.057345770299434662e-02;7.426058501005172729e-02;-9.170199744403362274e-03;-1.596230119466781616e-01;1.063192039728164673e-01;9.018606692552566528e-02;1.120427995920181274e-01;-1.156377643346786499e-01;-9.483071416616439819e-02;1.461876183748245239e-01;5.555508658289909363e-03;-1.689237207174301147e-01;-2.514587715268135071e-02;-1.603659689426422119e-01;-1.111132353544235229e-01;-6.412696838378906250e-02;-1.006228029727935791e-01;-2.176732383668422699e-02;6.592852622270584106e-02;-2.632057666778564453e-01;7.150106132030487061e-02;3.388908505439758301e-01;-2.118031531572341919e-01;-1.620106101036071777e-01;1.654525846242904663e-01;2.433899044990539551e-01;6.080711726099252701e-03;6.700807809829711914e-02;3.247374594211578369e-01;-2.005438059568405151e-01;2.672546729445457458e-02;-1.703951805830001831e-01;-2.487962096929550171e-01;-9.791872650384902954e-02;-1.098256483674049377e-01;8.229990303516387939e-02;-6.729942280799150467e-03;1.445026099681854248e-01;-1.389123648405075073e-01;-9.143076837062835693e-02;1.875309944152832031e-01;-1.673143357038497925e-01;1.490499824285507202e-01;-2.376707494258880615e-01;3.733466193079948425e-02;-1.193838641047477722e-01;1.996715813875198364e-01;-7.356880307197570801e-01;-2.267807908356189728e-02;2.515369653701782227e-01;-6.922768801450729370e-02;1.629581451416015625e-01;2.480101138353347778e-01;-7.745672017335891724e-02
3.127197623252868652e-01;-3.117924630641937256e-01;-1.027813106775283813e-01;-3.705492913722991943e-01;-1.192139014601707458e-01;-5.693955719470977783e-02;-4.735521227121353149e-02;2.090388834476470947e-01;-2.090219706296920776e-01;-4.677918255329132080e-01;-7.770367898046970367e-03;1.042836159467697144e-01;-1.454824954271316528e-01;1.037455797195434570e-01;7.134194672107696533e-02;-8.162143081426620483e-02;-2.272126376628875732e-01;-4.799843300133943558e-03;-2.540386915206909180e-01;-1.923334151506423950e-01;9.235280752182006836e-02;1.058645322918891907e-01;-7.394894026219844818e-03;5.515086278319358826e-02;7.054685056209564209e-02;-5.770987831056118011e-03;1.652072966098785400e-01;6.351797282695770264e-02;-3.543578088283538818e-01;1.444150228053331375e-02;-9.563092887401580811e-02;-1.776687949895858765e-01;5.293427035212516785e-02;9.455822408199310303e-02;-4.100259542465209961e-01;7.539615780115127563e-02;2.918225824832916260e-01;-2.532692253589630127e-01;-2.306611090898513794e-01;1.513423025608062744e-01;-9.239184856414794922e-02;8.865398913621902466e-02;-1.982704102993011475e-01;-5.031911190599203110e-03;-1.573723852634429932e-01;1.607523672282695770e-02;1.191457360982894897e-01;-4.957887530326843262e-01;5.298084393143653870e-02;9.537361562252044678e-02;-1.768055111169815063e-01;1.808574944734573364e-01;-2.381084114313125610e-01;1.770869791507720947e-01;-1.047820523381233215e-01;1.528347581624984741e-01;4.312177002429962158e-02;-1.057312339544296265e-01;-4.269881248474121094e-01;1.854256242513656616e-01;7.223131507635116577e-02;1.362205743789672852e-01;-3.096065521240234375e-01;2.930639386177062988e-01;-5.917972698807716370e-02
-2.842244207859039307e-01;5.618831142783164978e-02;-1.288739591836929321e-01;6.428292393684387207e-02;2.422561496496200562e-01;-4.075391590595245361e-02;1.965213119983673096e-01;3.114637136459350586e-01;1.467334330081939697e-01;9.640361368656158447e-02;-3.375344574451446533e-01;-6.999697685241699219e-01;6.796672940254211426e-02;-4.286853596568107605e-02;6.670386344194412231e-02;-1.575381010770797729e-01;-1.114028412848711014e-02;1.490872651338577271e-01;6.901807617396116257e-03;-6.261031329631805420e-02;-1.114718914031982422e-01;4.130341112613677979e-02;2.364943921566009521e-01;1.579709053039550781e-01;-4.314206838607788086e-01;-7.027181982994079590e-02;1.653817892074584961e-01;4.238271117210388184e-01;3.114792406558990479e-01;1.388136297464370728e-01;-2.906867563724517822e-01;-2.056629955768585205e-01;8.010096848011016846e-02;-8.541631698608398438e-02;6.406280398368835449e-02;-6.101208329200744629e-01;3.587595373392105103e-02;-6.753867864608764648e-02;-2.396352589130401611e-01;2.715872041881084442e-02;2.246721982955932617e-01;4.821002483367919922e-02;1.045882031321525574e-01;-5.567015707492828369e-02;-4.886516928672790527e-01;-5.360547304153442383e-01;-1.827523559331893921e-01;2.299252711236476898e-02;-7.499257922172546387e-01;-1.466524749994277954e-01;-1.369770020246505737e-01;-5.572038935497403145e-04;2.988480329513549805e-01;3.218722343444824219e-01;3.912971615791320801e-01;-2.115698009729385376e-01;-3.074968755245208740e-01;-2.172449082136154175e-01;-6.386188864707946777e-01;-1.728265434503555298e-01;-3.846888244152069092e-02;8.505059033632278442e-02;-2.174750566482543945e-01;2.316315099596977234e-02;-7.098005712032318115e-02
-8.533094078302383423e-02;-5.127311125397682190e-02;-3.700521886348724365e-01;-1.042752787470817566e-01;2.538260519504547119e-01;5.755381286144256592e-02;3.417873978614807129e-01;-9.829885512590408325e-02;-6.805595755577087402e-01;2.983127236366271973e-01;2.754259295761585236e-02;-2.668482363224029541e-01;-8.223048597574234009e-02;9.947913885116577148e-02;1.063339691609144211e-02;-9.206094741821289062e-01;-7.841750234365463257e-02;-3.412958383560180664e-01;3.755228221416473389e-01;4.818553924560546875e-01;8.429425209760665894e-02;-7.803301792591810226e-03;-4.991713911294937134e-02;-3.142765164375305176e-01;-1.042078360915184021e-01;-3.488120436668395996e-01;-2.783511877059936523e-01;-3.713017702102661133e-01;1.005324646830558777e-01;-3.603538274765014648e-01;-2.031358033418655396e-01;-2.049100697040557861e-01;2.167486846446990967e-01;1.566037982702255249e-01;2.353640943765640259e-01;-4.713651835918426514e-01;3.995749950408935547e-01;1.763491332530975342e-01;2.902828752994537354e-01;-5.121605992317199707e-01;2.045597322285175323e-02;-1.782994866371154785e-01;3.326192796230316162e-01;-7.768090069293975830e-02;4.677914455533027649e-02;1.577665209770202637e-01;8.882481604814529419e-02;6.092319265007972717e-02;-1.672975867986679077e-01;-7.416516542434692383e-02;3.255772888660430908e-01;7.002346962690353394e-02;-2.689583599567413330e-01;1.593992114067077637e-02;-4.048833847045898438e-01;-7.068588733673095703e-01;5.940148606896400452e-02;-2.387602999806404114e-02;-1.543792337179183960e-01;1.161308288574218750e-01;-9.942135959863662720e-02;2.481427341699600220e-01;3.956229612231254578e-02;9.136477112770080566e-02;3.655332028865814209e-01
3.619899749755859375e-01;-1.561212539672851562e+00;1.480095684528350830e-01;-4.161261394619941711e-02;6.012552380561828613e-01;-9.861218184232711792e-02;-8.127339929342269897e-02;-1.090226843953132629e-01;-2.025471627712249756e-01;4.900879859924316406e-01;9.570889174938201904e-02;2.368230074644088745e-01;9.466052800416946411e-02;-2.326680421829223633e-01;-1.165129244327545166e-01;-2.152770161628723145e-01;2.564434707164764404e-01;3.412881493568420410e-01;-1.710747927427291870e-01;8.491361141204833984e-02;-1.153729259967803955e-01;-7.218636572360992432e-03;-7.979393005371093750e-01;-1.659917458891868591e-02;1.284874677658081055e-01;-8.126345276832580566e-02;2.942453026771545410e-01;2.849581837654113770e-01;1.143182069063186646e-01;-1.048439502716064453e+00;-7.398515194654464722e-02;-2.957950234413146973e-01;1.499364227056503296e-01;-1.368424296379089355e-01;7.228247821331024170e-02;-5.506255850195884705e-02;-2.769130766391754150e-01;7.681756466627120972e-02;-2.096624374389648438e-01;1.957095563411712646e-01;4.476075172424316406e-01;-3.724588453769683838e-01;1.096701100468635559e-01;1.395872533321380615e-01;1.165001094341278076e-01;-3.899249434471130371e-01;9.476182609796524048e-02;-6.055406332015991211e-01;-1.878980100154876709e-01;4.610530287027359009e-02;-3.188898861408233643e-01;-6.038288772106170654e-02;-8.651406504213809967e-03;-7.256415206938982010e-03;9.454489499330520630e-02;-3.247249126434326172e-01;-2.304940819740295410e-01;-1.335508674383163452e-01;2.070355564355850220e-01;2.318860292434692383e-01;1.473711729049682617e-01;-2.319949269294738770e-01;-2.554463744163513184e-01;-9.272614866495132446e-02;-2.429113388061523438e-01
2.445606589317321777e-01;1.243536099791526794e-01;-1.108191683888435364e-01;5.762346461415290833e-02;-6.267663836479187012e-02;3.116048574447631836e-01;-5.412029027938842773e-01;2.632976472377777100e-01;-2.223008722066879272e-01;2.768008410930633545e-01;-4.567045718431472778e-02;-2.930495142936706543e-01;1.838478595018386841e-01;1.684046983718872070e-01;2.577474415302276611e-01;-1.191979199647903442e-01;-9.590034186840057373e-02;6.272224336862564087e-02;-5.096806287765502930e-01;-2.842870652675628662e-01;2.239670306444168091e-01;6.262241303920745850e-02;-9.805619716644287109e-02;-1.545369476079940796e-01;-2.209184318780899048e-01;1.826921105384826660e-01;-9.777612285688519478e-04;-2.484635710716247559e-01;4.548337310552597046e-02;-2.715849280357360840e-01;-5.586001556366682053e-03;-1.867711395025253296e-01;-3.136221468448638916e-01;-4.010161459445953369e-01;-1.611274927854537964e-01;-2.077104337513446808e-02;-5.289637669920921326e-02;1.211872622370719910e-01;7.505075633525848389e-02;2.635175883769989014e-01;-6.084037572145462036e-02;9.998074173927307129e-02;3.243286609649658203e-01;3.499611513689160347e-03;2.405235171318054199e-01;8.930707722902297974e-02;-2.822999060153961182e-01;8.495153486728668213e-02;-4.747730121016502380e-02;2.513620257377624512e-01;1.834311932325363159e-01;1.345805972814559937e-01;3.166546300053596497e-02;8.135700225830078125e-02;-2.443051338195800781e-01;-3.969670832157135010e-02;-4.824953973293304443e-01;2.389871478080749512e-01;2.621447741985321045e-01;-1.395251750946044922e-01;2.928590476512908936e-01;4.556835442781448364e-02;7.588817179203033447e-02;-5.212995409965515137e-01;-4.130915701389312744e-01
1.913560032844543457e-01;-2.229060605168342590e-02;9.202715754508972168e-02;-2.382685244083404541e-01;-3.930660486221313477e-01;1.666160970926284790e-01;-1.750265061855316162e-02;-4.365600645542144775e-02;-1.096088960766792297e-01;-1.917088329792022705e-01;1.211955398321151733e-01;2.444430887699127197e-01;-1.846781075000762939e-01;1.732486486434936523e-01;-3.117600679397583008e-01;2.615862293168902397e-03;2.091876864433288574e-01;-2.573384344577789307e-01;1.523003727197647095e-01;4.264490306377410889e-01;-2.286980748176574707e-01;3.539758920669555664e-02;4.723290354013442993e-02;1.081994473934173584e-01;1.272787004709243774e-01;-1.904534399509429932e-01;-6.846754252910614014e-02;2.383827865123748779e-01;-6.139940116554498672e-03;-9.351570159196853638e-02;-4.375006854534149170e-01;2.548493146896362305e-01;1.533773988485336304e-01;2.438090145587921143e-01;-1.071926131844520569e-01;-1.362463831901550293e-02;-1.022793501615524292e-01;1.767715662717819214e-01;-2.511365711688995361e-01;7.071612030267715454e-02;5.957579240202903748e-02;1.989482790231704712e-01;2.402699887752532959e-01;2.554705440998077393e-01;9.337659180164337158e-02;3.075519343838095665e-03;-9.424567967653274536e-02;-1.709524691104888916e-01;1.656916290521621704e-01;1.404874119907617569e-02;1.212385520339012146e-01;-1.131492853164672852e-01;3.506646156311035156e-01;-1.536083966493606567e-01;1.086285859346389771e-01;9.538889676332473755e-02;-3.878754079341888428e-01;-3.927551507949829102e-01;8.436130732297897339e-02;-1.573080271482467651e-01;-1.007653325796127319e-01;1.511368453502655029e-01;-1.367545425891876221e-01;1.116171702742576599e-01;4.580843076109886169e-02
4.972032904624938965e-01;4.659719169139862061e-01;2.390176206827163696e-01;3.773483335971832275e-01;1.808605492115020752e-01;-9.287039935588836670e-02;2.074864804744720459e-01;1.118549481034278870e-01;4.613977670669555664e-01;-4.675354436039924622e-02;-1.280723810195922852e-01;2.756898999214172363e-01;1.846240609884262085e-01;3.616690635681152344e-02;-1.134005934000015259e-01;-2.383482456207275391e-02;-3.036213107407093048e-02;-6.123824417591094971e-02;-1.145949289202690125e-01;2.353922426700592041e-01;-9.264419227838516235e-02;5.711424723267555237e-02;2.114264965057373047e-01;2.521742135286331177e-02;-2.079754620790481567e-01;1.528502553701400757e-01;-1.517484337091445923e-01;1.072897240519523621e-01;9.145922027528285980e-03;1.181598752737045288e-01;1.313469721935689449e-03;2.336075901985168457e-02;-1.214332282543182373e-01;1.090187057852745056e-01;-2.180776596069335938e-01;5.145622789859771729e-02;-2.408480346202850342e-01;-2.618154585361480713e-01;2.682124078273773193e-01;3.147835284471511841e-02;-5.081460624933242798e-02;5.624352395534515381e-02;-4.357283934950828552e-02;-3.463810682296752930e-01;-3.168281912803649902e-01;2.661376893520355225e-01;7.012702524662017822e-02;2.224880158901214600e-01;-2.998512089252471924e-01;1.496360003948211670e-01;-1.034566313028335571e-01;-1.153063103556632996e-01;-5.209210515022277832e-01;1.434779912233352661e-01;-7.754807174205780029e-02;-5.128801465034484863e-01;7.254134863615036011e-02;2.918923795223236084e-01;-1.633414477109909058e-01;1.069661974906921387e-01;-8.824262768030166626e-02;-3.428848683834075928e-01;-2.137200236320495605e-01;-7.803851962089538574e-01;-1.564706563949584961e-01
-2.774800658226013184e-01;-2.684496343135833740e-01;1.909889429807662964e-01;-1.269822418689727783e-01;-2.584882974624633789e-01;-2.938840389251708984e-01;4.432569816708564758e-02;-3.494703173637390137e-01;-3.600939512252807617e-01;7.914354093372821808e-03;1.452293992042541504e-01;1.751913875341415405e-01;-5.439456701278686523e-01;1.935448497533798218e-01;7.297350466251373291e-02;-7.028055191040039062e-01;3.226402401924133301e-01;-1.404964029788970947e-01;-8.261284977197647095e-02;2.407081611454486847e-02;-1.528203040361404419e-01;5.440231785178184509e-02;-2.755828574299812317e-02;1.618419960141181946e-02;-3.023810982704162598e-01;1.635315828025341034e-02;-1.026096418499946594e-01;1.326285302639007568e-01;-3.199330568313598633e-01;3.503211960196495056e-02;1.670234650373458862e-01;-1.060540904290974140e-03;1.783402115106582642e-01;3.501566872000694275e-02;2.629388272762298584e-01;-8.419303596019744873e-02;-2.753241956233978271e-01;1.928381621837615967e-01;2.494920194149017334e-01;1.114371865987777710e-01;1.411044448614120483e-01;3.488711118698120117e-01;2.147480398416519165e-01;-5.165127515792846680e-01;4.270675033330917358e-02;2.233069092035293579e-01;5.110166072845458984e-01;-7.712912559509277344e-02;-1.976854205131530762e-01;8.824297785758972168e-02;1.621607691049575806e-01;-1.409565359354019165e-01;1.005127206444740295e-01;-3.617836534976959229e-02;2.736589312553405762e-01;3.416170179843902588e-02;-5.026764869689941406e-01;-2.415259927511215210e-02;3.386554419994354248e-01;-1.885920464992523193e-01;-3.117194771766662598e-01;5.170169472694396973e-01;9.931448847055435181e-02;-9.107195585966110229e-02;-1.761088147759437561e-02
2.180721014738082886e-01;-2.729975879192352295e-01;-1.467019915580749512e-01;-5.165324211120605469e-01;-3.292753398418426514e-01;1.312509030103683472e-01;1.684901118278503418e-02;-1.443879157304763794e-01;-4.076109826564788818e-02;2.758224308490753174e-01;-2.521333694458007812e-01;-3.419739380478858948e-02;-1.163664832711219788e-01;1.726740002632141113e-01;-1.449555275030434132e-03;-2.165376842021942139e-01;1.213319972157478333e-01;-5.052916407585144043e-01;2.095791250467300415e-01;3.332228660583496094e-01;-9.630241990089416504e-02;1.273571550846099854e-01;1.085844784975051880e-01;1.129772365093231201e-01;-3.218361362814903259e-02;4.573097079992294312e-02;7.698138058185577393e-02;-1.193587779998779297e-01;-2.623071372509002686e-01;1.434959936887025833e-02;1.050224006175994873e-01;2.800062596797943115e-01;-7.629112899303436279e-02;1.814042180776596069e-01;-5.431665778160095215e-01;3.610866069793701172e-01;2.858195900917053223e-01;1.942734718322753906e-01;-6.173864379525184631e-02;1.641276776790618896e-01;-1.921113878488540649e-01;-2.958519756793975830e-01;-3.275234699249267578e-01;-4.827556386590003967e-02;-3.214749395847320557e-01;1.490404903888702393e-01;-1.514291204512119293e-02;-1.274141948670148849e-02;6.981619447469711304e-02;-3.902059197425842285e-01;-3.418332636356353760e-01;2.018250375986099243e-01;-1.561074405908584595e-01;-4.819823801517486572e-01;3.233423456549644470e-02;-1.105605140328407288e-01;2.947410643100738525e-01;-1.415403336286544800e-01;1.857696473598480225e-01;-1.510146409273147583e-01;1.103339120745658875e-01;-1.149212568998336792e-01;8.428113162517547607e-02;-5.102851241827011108e-02;-4.224497824907302856e-02
-2.207115739583969116e-01;-2.154404670000076294e-01;-2.205534428358078003e-01;8.766203187406063080e-03;-2.818791866302490234e-01;1.822607219219207764e-01;3.659006208181381226e-02;-8.304672688245773315e-02;-3.102428317070007324e-01;-3.745978176593780518e-01;-2.809959948062896729e-01;1.100042313337326050e-01;-1.249829381704330444e-01;1.280371099710464478e-01;-2.052835673093795776e-01;-2.111148238182067871e-01;1.024056673049926758e-01;5.586298182606697083e-02;1.078603938221931458e-01;-8.937424048781394958e-03;-3.013423979282379150e-01;-2.792989136651158333e-03;2.283497154712677002e-02;1.359378397464752197e-01;-8.329190015792846680e-01;-2.481182217597961426e-01;-1.456577032804489136e-01;1.217219755053520203e-01;-1.505407840013504028e-01;1.334955096244812012e-01;-2.934388220310211182e-01;3.271037638187408447e-01;7.114928215742111206e-02;-2.492331415414810181e-01;3.319270908832550049e-02;1.539622545242309570e-01;-3.124854564666748047e-01;-1.301084607839584351e-01;-3.321584761142730713e-01;3.744461759924888611e-02;6.171072646975517273e-02;3.323432505130767822e-01;-1.694957613945007324e-01;-5.226552486419677734e-01;1.780649870634078979e-01;-3.080905675888061523e-01;1.686842143535614014e-01;9.449113160371780396e-02;4.864241182804107666e-02;1.569757908582687378e-01;5.690517649054527283e-02;1.496841609477996826e-01;3.721561282873153687e-02;-1.985089182853698730e-01;2.720679640769958496e-01;-1.443151477724313736e-02;-2.678922116756439209e-01;7.474062591791152954e-02;-2.002836018800735474e-01;-1.994310170412063599e-01;1.513152569532394409e-01;-2.704601287841796875e-01;-1.571728587150573730e-01;-4.589870870113372803e-01;-1.540490835905075073e-01
-2.183530032634735107e-01;-2.440875619649887085e-01;-3.447393774986267090e-01;-1.256936192512512207e-01;-1.608791351318359375e-01;-8.314552158117294312e-02;2.406661808490753174e-01;4.785671457648277283e-02;6.680630147457122803e-02;-1.633662730455398560e-01;-3.836025297641754150e-02;3.476077318191528320e-01;-4.484078884124755859e-01;1.725109517574310303e-01;-1.996388286352157593e-02;-1.448933482170104980e-01;1.947801411151885986e-01;-9.611731395125389099e-03;7.258649170398712158e-02;2.887092530727386475e-01;-2.180821262300014496e-02;-1.016209796071052551e-01;-3.112299144268035889e-01;-1.055454462766647339e-01;2.118617743253707886e-01;9.145845472812652588e-02;-2.316323220729827881e-01;-9.119139611721038818e-02;2.023791521787643433e-01;2.571080327033996582e-01;2.339859157800674438e-01;1.304718106985092163e-01;1.471187472343444824e-01;-4.673721268773078918e-03;1.814612299203872681e-01;1.105172280222177505e-02;1.081422865390777588e-01;-1.284523755311965942e-01;-4.450075924396514893e-01;-5.316944122314453125e-01;-2.166481688618659973e-02;-1.990702152252197266e-01;3.297861665487289429e-02;4.168624877929687500e-01;4.085630774497985840e-01;-6.563771516084671021e-02;2.489984482526779175e-01;7.933060824871063232e-02;-3.247811496257781982e-01;-2.615861594676971436e-01;3.784838914871215820e-01;-5.362545698881149292e-02;2.166876345872879028e-01;-9.331366419792175293e-02;2.246610075235366821e-01;-2.059561908245086670e-01;-2.262961119413375854e-01;-1.756679713726043701e-01;1.715865880250930786e-01;-2.458062171936035156e-01;-3.532092869281768799e-01;-2.151231169700622559e-01;-2.741257250308990479e-01;2.603626549243927002e-01;3.191045820713043213e-01
1.792645603418350220e-01;-1.878121197223663330e-01;1.939630061388015747e-01;3.376442939043045044e-02;-1.794935762882232666e-02;1.782614886760711670e-01;-9.732308797538280487e-03;8.840306848287582397e-02;-1.232076510787010193e-01;1.413794606924057007e-01;-7.443456053733825684e-01;3.340815007686614990e-01;-7.620932068675756454e-03;1.216333806514739990e-01;-8.262546360492706299e-02;-4.072184562683105469e-01;3.032462000846862793e-01;1.240498423576354980e-01;4.704289436340332031e-01;2.436098158359527588e-01;-1.293069273233413696e-01;1.707846112549304962e-02;1.944027990102767944e-01;-1.242543160915374756e-01;-1.432439088821411133e-01;-5.794094204902648926e-01;-1.895420849323272705e-01;-4.717707037925720215e-01;1.443462669849395752e-01;1.748268604278564453e-01;2.094357758760452271e-01;9.703718125820159912e-03;2.172911763191223145e-01;-2.384117841720581055e-01;1.516894996166229248e-01;-2.039355039596557617e-01;1.999770849943161011e-01;-3.371824622154235840e-01;-1.375539004802703857e-01;-1.874087750911712646e-01;-9.229856729507446289e-02;-2.044185698032379150e-01;-5.503544956445693970e-02;-2.816062569618225098e-01;-2.721182815730571747e-02;3.186353743076324463e-01;-2.636732757091522217e-01;-3.755618631839752197e-01;-1.675009578466415405e-01;8.613014221191406250e-02;2.756587862968444824e-01;-3.909257352352142334e-01;1.992414444684982300e-01;2.291941046714782715e-01;2.722703218460083008e-01;-1.716056168079376221e-01;-1.080484837293624878e-01;-2.142855897545814514e-02;-1.648576259613037109e-01;2.471583336591720581e-01;-7.404863834381103516e-02;-2.058414518833160400e-01;1.417755186557769775e-01;-2.040546983480453491e-01;-2.370629087090492249e-02
-1.935447752475738525e-01;-2.048898115754127502e-02;1.022112742066383362e-01;1.755861751735210419e-02;-3.279046714305877686e-01;-1.980966702103614807e-02;-1.616033166646957397e-01;2.708502672612667084e-02;-7.716875057667493820e-03;3.652845919132232666e-01;-9.966350346803665161e-02;1.449502557516098022e-01;-2.680024504661560059e-01;-1.997599750757217407e-01;2.369121313095092773e-01;1.241392940282821655e-01;3.915048390626907349e-02;-6.320689618587493896e-02;-2.673048973083496094e-01;2.233619391918182373e-01;2.188318967819213867e-02;-1.181914284825325012e-01;-3.761122748255729675e-02;-1.208029985427856445e-01;8.309206366539001465e-02;-1.742917150259017944e-01;2.784686684608459473e-01;1.999155730009078979e-01;-2.350621856749057770e-02;1.838895380496978760e-01;4.762160032987594604e-02;-1.792030632495880127e-01;-1.663347780704498291e-01;-1.014717593789100647e-01;4.466288536787033081e-02;2.698826491832733154e-01;4.954504594206809998e-02;-2.497184872627258301e-01;-1.460566520690917969e-01;-9.873759746551513672e-02;-1.603187620639801025e-01;1.635231822729110718e-01;3.540170192718505859e-02;7.799783349037170410e-02;-2.720087766647338867e-02;-3.564601838588714600e-01;2.290623076260089874e-02;1.806754320859909058e-01;2.722082659602165222e-02;-2.800084948539733887e-01;-1.709046587347984314e-02;1.312773525714874268e-01;1.415776312351226807e-01;1.575491875410079956e-01;2.189329117536544800e-01;-2.112208865582942963e-03;-1.084793433547019958e-01;-4.550492018461227417e-02;-2.627327144145965576e-01;-1.654320955276489258e-01;2.961358428001403809e-01;-4.887862876057624817e-02;-2.573887109756469727e-01;1.501116007566452026e-01;4.921220988035202026e-02
1.498010009527206421e-01;6.535448133945465088e-02;3.861147463321685791e-01;-1.185319647192955017e-01;-4.591212868690490723e-01;2.982810139656066895e-02;1.099123135209083557e-01;-7.288552820682525635e-02;-2.942138314247131348e-01;-1.582731157541275024e-01;1.671473681926727295e-01;-4.970404916093684733e-05;5.343566462397575378e-02;2.752737402915954590e-01;-2.136385142803192139e-01;-8.861439228057861328e-01;1.107545047998428345e-01;-2.512675337493419647e-02;-2.082778960466384888e-01;-1.488315612077713013e-01;2.036614567041397095e-01;3.347071819007396698e-03;-8.527957797050476074e-01;3.498083055019378662e-01;-4.643430411815643311e-01;1.766363382339477539e-01;-9.703152626752853394e-02;3.822920918464660645e-01;-7.067265510559082031e-01;4.922826588153839111e-01;2.360464781522750854e-01;3.311570733785629272e-02;1.640042960643768311e-01;1.462859753519296646e-02;3.883913457393646240e-01;2.127054780721664429e-01;-3.869726061820983887e-01;3.274381756782531738e-01;-1.306565850973129272e-01;-1.853698492050170898e-01;1.555407643318176270e-01;7.392363250255584717e-02;-1.307849436998367310e-01;-2.691364288330078125e-01;-4.885308444499969482e-03;1.216565147042274475e-01;-2.146324217319488525e-01;6.713910400867462158e-02;6.521756947040557861e-02;-8.248622715473175049e-02;-1.793677806854248047e-01;-4.171410501003265381e-01;3.789317980408668518e-02;-1.286164969205856323e-01;3.173381984233856201e-01;-2.812120914459228516e-01;-3.186343610286712646e-01;-1.655964404344558716e-01;-4.207778275012969971e-01;2.559832632541656494e-01;6.497161835432052612e-02;-2.693225741386413574e-01;-1.646728962659835815e-01;2.056527584791183472e-01;9.180206805467605591e-02
1.711320877075195312e-01;-2.640483379364013672e-01;-1.690039485692977905e-01;2.483603209257125854e-01;2.157230675220489502e-01;-7.987834513187408447e-02;-7.024011760950088501e-02;1.890839487314224243e-01;1.099881082773208618e-01;-2.530728280544281006e-01;-1.445290893316268921e-01;2.881057858467102051e-01;9.804041683673858643e-02;1.415053457021713257e-01;4.290925562381744385e-01;1.452482938766479492e-01;-1.731951832771301270e-01;-3.083954565227031708e-02;2.119410783052444458e-02;-3.914472833275794983e-02;1.733753681182861328e-01;-3.297644853591918945e-01;-4.668345302343368530e-02;-1.721012294292449951e-01;3.680052235722541809e-02;-3.269940018653869629e-01;-2.391631603240966797e-01;-2.524380385875701904e-01;-2.995419502258300781e-02;-1.331386715173721313e-01;6.219178438186645508e-02;-1.249556094408035278e-01;2.864860929548740387e-02;-1.358576565980911255e-01;1.120632663369178772e-01;2.030560970306396484e-01;-2.468730807304382324e-01;-3.496555685997009277e-01;-5.602653324604034424e-02;3.434807360172271729e-01;1.694028824567794800e-01;-5.556286871433258057e-02;-5.396473407745361328e-01;-1.499623507261276245e-01;-5.127588510513305664e-01;-1.628963947296142578e-01;3.325135409832000732e-01;9.290535748004913330e-02;4.530355334281921387e-02;1.469979137182235718e-01;2.530805468559265137e-01;-8.171919733285903931e-02;3.563098236918449402e-02;-1.496860384941101074e-01;-3.732356429100036621e-01;-2.959463000297546387e-01;7.862555980682373047e-02;-1.222580373287200928e-01;-3.638717234134674072e-01;-1.832956820726394653e-01;1.881895512342453003e-01;4.832431208342313766e-03;-2.208970636129379272e-01;-1.187881231307983398e-01;-1.864701062440872192e-01
-1.235624551773071289e-01;1.863517910242080688e-01;1.134882271289825439e-01;-1.993783116340637207e-01;-1.459266692399978638e-01;-5.849606394767761230e-01;4.393847882747650146e-01;-7.334866374731063843e-02;-1.056546449661254883e+00;-1.737973242998123169e-01;-9.956794232130050659e-02;-3.406397402286529541e-01;2.690097391605377197e-01;1.902892440557479858e-01;3.260250091552734375e-01;1.150868460536003113e-01;-4.140045642852783203e-01;-3.237820267677307129e-01;7.718867063522338867e-02;-7.516667246818542480e-02;2.222082018852233887e-01;-5.777061730623245239e-02;-4.811485707759857178e-01;3.238378167152404785e-01;-4.856937751173973083e-02;6.566254049539566040e-02;3.172294199466705322e-01;-1.370792984962463379e-01;4.932114481925964355e-02;-2.519269585609436035e-01;1.645649373531341553e-01;-8.420853875577449799e-03;-2.068173289299011230e-01;-1.601514965295791626e-01;-3.820963799953460693e-01;1.383029818534851074e-01;-2.551042735576629639e-01;-8.194286376237869263e-02;-9.362683892250061035e-01;5.382350459694862366e-02;-2.980493307113647461e-01;-1.453697532415390015e-01;7.462382316589355469e-02;-3.810427486896514893e-01;-2.715631723403930664e-01;-3.413069546222686768e-01;4.765271544456481934e-01;-8.137620240449905396e-02;5.005919560790061951e-02;-2.412690408527851105e-02;-2.397745102643966675e-01;1.784213930368423462e-01;-5.911038517951965332e-01;4.327498674392700195e-01;1.636818200349807739e-01;-9.355530142784118652e-02;1.127003952860832214e-01;1.203340198844671249e-02;-1.149296993389725685e-03;1.745940931141376495e-02;-1.314979162998497486e-03;2.267935127019882202e-01;-1.443274021148681641e-01;8.543185144662857056e-02;-6.049220450222492218e-03
