-3.203415125608444214e-02;2.284043580293655396e-01;8.616016805171966553e-02;1.939868032932281494e-01;1.222603991627693176e-01;-2.690744996070861816e-01;1.437438577413558960e-01;1.702956110239028931e-01;2.709325961768627167e-02;-6.873839348554611206e-02;1.906539499759674072e-01;5.471625551581382751e-02;-3.932842239737510681e-02;2.983514219522476196e-02;8.397193253040313721e-02;1.931858956813812256e-01;2.380595952272415161e-01;-7.193457484245300293e-01;-2.986646890640258789e-01;7.246269285678863525e-02;-1.267633736133575439e-01;2.445952035486698151e-02;1.161303669214248657e-01;-3.422553539276123047e-01;-2.891250252723693848e-01;1.938011944293975830e-01;5.375033617019653320e-02;-1.043974161148071289e-01;6.455409526824951172e-02;-1.886174827814102173e-01;1.690838038921356201e-01;3.306957483291625977e-01;-1.687117815017700195e-01;-3.060731589794158936e-01;2.226985991001129150e-01;-1.818861961364746094e-01;1.389768719673156738e-01;1.001462787389755249e-01;6.906880736351013184e-01;3.161364421248435974e-02;1.329950690269470215e-01;4.048276543617248535e-01;-1.859850287437438965e-01;-1.026984527707099915e-01;-1.487499773502349854e-01
7.095596194267272949e-02;-1.830126196146011353e-01;3.168741613626480103e-02;2.029776014387607574e-02;-2.655310928821563721e-01;3.036388754844665527e-02;-1.083112359046936035e+00;1.936753652989864349e-02;-5.263709276914596558e-02;-2.023318260908126831e-01;-7.605207562446594238e-01;-1.163891106843948364e-01;-5.742394924163818359e-02;9.267601184546947479e-03;-2.811456322669982910e-01;-1.575702279806137085e-01;7.657142728567123413e-02;-1.094730570912361145e-01;-5.306144952774047852e-01;1.044846400618553162e-01;-1.108882188796997070e+00;1.559472680091857910e-01;-3.014904260635375977e-01;5.338071286678314209e-02;-4.740249216556549072e-01;2.112058550119400024e-01;2.285095602273941040e-01;2.573942951858043671e-02;1.849259138107299805e-01;-2.854281663894653320e-01;5.854959413409233093e-02;-1.810274720191955566e-01;3.595936298370361328e-02;1.929268240928649902e-02;-6.478434801101684570e-01;1.512399762868881226e-01;1.831951141357421875e-01;1.419664621353149414e-01;-1.158992424607276917e-01;1.396936625242233276e-01;2.628681361675262451e-01;2.035109549760818481e-01;7.210918515920639038e-02;-1.001707836985588074e-01;-1.192974671721458435e-01
-1.110992506146430969e-01;-2.764451205730438232e-01;-1.676266938447952271e-01;-2.020694017410278320e-01;-1.854702979326248169e-01;-9.128493815660476685e-02;5.763477832078933716e-02;1.140907928347587585e-01;-5.013806223869323730e-01;-1.912894658744335175e-02;-4.904803931713104248e-01;-5.463533848524093628e-02;-2.044128999114036560e-02;4.672845453023910522e-02;4.567268118262290955e-02;1.609244793653488159e-01;1.529663056135177612e-02;-2.552562654018402100e-01;-5.824281275272369385e-02;4.277667030692100525e-02;1.881036907434463501e-02;-1.238117218017578125e-01;-1.643192470073699951e-01;-3.671627640724182129e-01;-1.375846266746520996e-01;-1.174652203917503357e-01;-1.094807758927345276e-01;1.308168768882751465e-01;-2.040966451168060303e-01;-3.931091427803039551e-01;-1.027468889951705933e-01;1.658766567707061768e-01;-8.052246272563934326e-02;1.878048330545425415e-01;1.346113532781600952e-01;1.635228693485260010e-01;-2.801115810871124268e-01;1.418606191873550415e-01;-2.015815824270248413e-01;1.695218235254287720e-01;9.415088221430778503e-03;-4.420388936996459961e-01;-6.318667437881231308e-03;-1.829312741756439209e-01;8.554358035326004028e-03
2.707434296607971191e-01;-6.924260258674621582e-01;6.712307222187519073e-03;-7.127979993820190430e-01;-6.396248936653137207e-01;2.914185635745525360e-02;-6.746452450752258301e-01;1.495721489191055298e-01;-4.593360126018524170e-01;-2.995957732200622559e-01;-7.015818357467651367e-01;5.999005958437919617e-02;2.644298970699310303e-01;-2.024417817592620850e-01;-4.103872776031494141e-01;-2.681638002395629883e-01;-2.720964550971984863e-01;-4.367011487483978271e-01;-7.394683957099914551e-01;1.513471156358718872e-01;-5.210459232330322266e-01;-1.063671410083770752e-01;-7.423157095909118652e-01;-6.084249615669250488e-01;-6.752395033836364746e-01;1.398853659629821777e-01;-3.222970068454742432e-01;-9.500873833894729614e-02;8.474145084619522095e-02;-1.724311113357543945e-01;-3.074001073837280273e-01;-2.062013745307922363e-02;6.490223854780197144e-02;-4.783590137958526611e-01;-5.676856637001037598e-01;-2.701808512210845947e-01;-1.583112925291061401e-01;2.436119131743907928e-02;-3.936835750937461853e-02;3.211881220340728760e-01;-2.677725069224834442e-02;-6.024345755577087402e-01;-1.464821249246597290e-01;-8.410333395004272461e-01;-1.213304251432418823e-01
-1.776316910982131958e-01;-2.961843460798263550e-02;1.679527610540390015e-01;-7.867359556257724762e-03;-1.481649093329906464e-02;2.767650783061981201e-01;-2.775525748729705811e-01;-1.628339588642120361e-01;-7.057296633720397949e-01;-1.026117205619812012e-01;-1.071884751319885254e+00;-2.192441001534461975e-02;-8.055643737316131592e-02;-1.222019717097282410e-01;-2.630079686641693115e-01;-5.481167882680892944e-02;4.858691990375518799e-01;-2.141484320163726807e-01;1.814498156309127808e-01;-8.200363069772720337e-02;1.862559616565704346e-01;-1.949169486761093140e-02;-1.198371410369873047e+00;-5.157154798507690430e-01;-1.297452896833419800e-01;-2.338632047176361084e-01;4.241082444787025452e-02;6.396836787462234497e-02;-3.207125961780548096e-01;-1.578578054904937744e-01;1.397614628076553345e-01;-4.718539714813232422e-01;-1.630939692258834839e-01;2.644823119044303894e-02;2.603833079338073730e-01;5.465795397758483887e-01;1.132971048355102539e-01;-3.017075657844543457e-01;4.595888257026672363e-01;-3.540342152118682861e-01;1.978373154997825623e-02;-8.606752380728721619e-03;-3.867076635360717773e-01;2.133457064628601074e-01;3.142940998077392578e-02
-1.454202383756637573e-01;9.844560921192169189e-02;9.839820116758346558e-02;-9.894365072250366211e-02;-5.716389417648315430e-01;8.135808259248733521e-02;-3.699601292610168457e-01;-8.901960402727127075e-02;-2.379098683595657349e-01;-7.171350717544555664e-01;3.464314639568328857e-01;-4.451927915215492249e-02;-1.951724439859390259e-01;3.442351222038269043e-01;1.368432492017745972e-01;2.167630046606063843e-01;-3.723987936973571777e-01;9.287320822477340698e-02;2.785627841949462891e-01;1.707847714424133301e-01;-4.031772911548614502e-02;3.720017848536372185e-03;5.061169862747192383e-01;-2.284547835588455200e-01;6.665145047008991241e-03;-1.237957775592803955e-01;2.421501725912094116e-01;3.768914937973022461e-02;4.715721588581800461e-03;-1.369550079107284546e-02;-1.177736371755599976e-02;8.424723893404006958e-02;-2.840763926506042480e-01;-3.806546330451965332e-01;9.695949405431747437e-02;6.731084734201431274e-02;-2.074377238750457764e-01;-8.378902077674865723e-02;-3.495664149522781372e-02;-1.443071961402893066e-01;5.669465661048889160e-02;8.512665331363677979e-02;-7.251245528459548950e-02;-2.286213487386703491e-01;2.867272198200225830e-01
2.513717412948608398e-01;-4.673094674944877625e-02;-5.324044823646545410e-01;-4.332091212272644043e-01;2.732769250869750977e-01;5.147498846054077148e-02;3.559326827526092529e-01;-2.636028826236724854e-01;-2.615190446376800537e-01;-8.507294058799743652e-01;4.303328320384025574e-02;5.557500943541526794e-02;2.612077891826629639e-01;4.718326032161712646e-01;1.514453142881393433e-01;2.112556695938110352e-01;-6.437664031982421875e-01;1.488901525735855103e-01;-1.690338850021362305e-01;6.449587643146514893e-02;2.715942263603210449e-02;-1.450332850217819214e-01;-7.569352388381958008e-01;3.381113111972808838e-01;-7.785660028457641602e-02;-3.233874216675758362e-02;-1.316372752189636230e-01;-3.394431993365287781e-02;2.536405920982360840e-01;-1.937602758407592773e-01;4.011645168066024780e-02;9.037603624165058136e-03;6.555978208780288696e-02;-5.782375931739807129e-01;7.924909889698028564e-02;-3.230274915695190430e-01;-2.046913802623748779e-01;-5.632598400115966797e-01;-6.132517382502555847e-02;3.396284952759742737e-02;5.091013014316558838e-02;-4.473100602626800537e-01;-2.905988693237304688e-01;-6.269627809524536133e-02;2.844946980476379395e-01
-1.028783991932868958e-01;-1.213799268007278442e-01;-1.866722293198108673e-02;3.500478565692901611e-01;-1.167359650135040283e-01;-2.837179601192474365e-01;2.570110559463500977e-01;-5.744913220405578613e-01;-2.494232803583145142e-01;-4.080314934253692627e-01;2.327276170253753662e-01;2.798069082200527191e-02;1.312788426876068115e-01;6.897038966417312622e-02;-3.083744943141937256e-01;2.193082869052886963e-01;-3.105522096157073975e-01;3.794316574931144714e-02;-5.488655343651771545e-02;-9.761749207973480225e-02;1.602169573307037354e-01;-2.216737344861030579e-02;6.793239712715148926e-02;-3.226147890090942383e-01;-2.960164844989776611e-02;-3.962993249297142029e-02;-4.075771570205688477e-01;-1.515148021280765533e-02;-1.180438324809074402e-01;3.262021541595458984e-01;3.943963944911956787e-01;2.032311856746673584e-01;2.824342548847198486e-01;-2.303436398506164551e-01;2.922688126564025879e-01;-4.597609043121337891e-01;-2.462999820709228516e-01;2.368992269039154053e-01;-3.275823295116424561e-01;9.956994652748107910e-02;9.725770354270935059e-02;-6.215611100196838379e-02;-1.384645402431488037e-01;1.272822320461273193e-01;8.093412220478057861e-02
-4.117231816053390503e-02;1.121853813529014587e-01;1.758370250463485718e-01;-1.629664003849029541e-01;-1.849417239427566528e-01;1.853928565979003906e-01;1.051937509328126907e-02;-3.549323379993438721e-01;2.556182257831096649e-02;1.895123273134231567e-01;-1.075893566012382507e-01;1.361935734748840332e-01;1.246279478073120117e-01;-1.668796837329864502e-01;9.766601771116256714e-02;-6.616867780685424805e-01;4.439289867877960205e-02;-3.736120881512761116e-03;1.880903244018554688e-01;-1.069704964756965637e-01;2.470378763973712921e-02;-7.386011630296707153e-02;2.406158447265625000e-01;-8.465464413166046143e-02;6.821085512638092041e-02;-1.064213141798973083e-01;1.390552371740341187e-01;-5.102836340665817261e-02;-1.454305052757263184e-01;-4.108844697475433350e-01;-1.751794517040252686e-01;-3.147819638252258301e-01;-1.958758533000946045e-01;1.374590862542390823e-02;1.083635017275810242e-01;2.138343155384063721e-01;-1.649388968944549561e-01;-3.155223131179809570e-01;-2.022460401058197021e-01;-9.609932452440261841e-02;2.168787419795989990e-01;3.826540336012840271e-02;-3.601462244987487793e-01;-5.616520345211029053e-02;-3.465787470340728760e-01
2.804274670779705048e-02;-1.517032682895660400e-01;5.320265516638755798e-02;9.476853162050247192e-02;-1.889966428279876709e-01;-2.199244797229766846e-01;3.537807613611221313e-02;-1.641376018524169922e-01;-1.343907564878463745e-01;1.744321435689926147e-01;1.999182254076004028e-02;1.073318999260663986e-03;1.462376415729522705e-01;-2.703570723533630371e-01;1.468384359031915665e-02;-4.122644364833831787e-01;-1.044566649943590164e-02;-3.754062652587890625e-01;1.396213620901107788e-01;8.120810985565185547e-02;-3.431160375475883484e-02;3.266193345189094543e-02;-2.254527360200881958e-01;-5.105070471763610840e-01;-2.489233165979385376e-01;1.558247506618499756e-01;-2.138522118330001831e-01;-3.942149132490158081e-02;9.537854790687561035e-02;1.091210991144180298e-01;-7.280220091342926025e-02;2.250045537948608398e-01;-2.580304741859436035e-01;-2.755177617073059082e-01;-2.013214081525802612e-01;-1.852041669189929962e-02;5.112656950950622559e-02;1.332127302885055542e-01;1.051398813724517822e-01;2.606584727764129639e-01;-2.713475823402404785e-01;4.963760077953338623e-02;-1.293805986642837524e-01;-1.173389628529548645e-01;-3.240051567554473877e-01
-2.739768326282501221e-01;2.627468705177307129e-01;-2.920308113098144531e-01;-8.157680183649063110e-02;3.447908461093902588e-01;-1.498325914144515991e-01;-6.644923985004425049e-02;-1.223064541816711426e+00;-9.111185073852539062e-01;-3.221614984795451164e-03;-1.157594397664070129e-01;-7.914396375417709351e-02;-5.386123061180114746e-02;4.246054291725158691e-01;-2.251335382461547852e-01;5.206917524337768555e-01;-5.222885608673095703e-01;2.240183800458908081e-01;3.310258090496063232e-01;7.314045727252960205e-02;-6.463760510087013245e-03;-1.823684126138687134e-01;5.980421323329210281e-03;-6.554833054542541504e-01;7.710753381252288818e-02;1.452197879552841187e-01;9.132685512304306030e-02;1.306973099708557129e-01;-2.773423492908477783e-01;1.753056198358535767e-01;-3.246102035045623779e-01;-7.863044738769531250e-02;2.513547539710998535e-01;-3.190739154815673828e-01;-1.980471163988113403e-01;2.600421011447906494e-01;1.284998655319213867e-02;1.169787943363189697e-01;2.990998327732086182e-01;-1.350685358047485352e-01;-4.254173934459686279e-01;4.416172504425048828e-01;6.754554063081741333e-02;-2.729568183422088623e-01;5.240228772163391113e-01
-1.476591080427169800e-01;-2.668788433074951172e-01;-1.682951301336288452e-02;2.775807380676269531e-01;2.607975006103515625e-01;-2.153669744729995728e-01;5.536283180117607117e-02;1.275603920221328735e-01;3.795125335454940796e-02;1.878875344991683960e-01;-5.266318917274475098e-01;-5.700721591711044312e-02;-2.711009085178375244e-01;-2.547806203365325928e-01;-8.563367277383804321e-02;-2.400892674922943115e-01;-5.570667982101440430e-01;-1.405291557312011719e-01;7.187913358211517334e-02;-1.689822524785995483e-01;2.830540537834167480e-01;4.919392522424459457e-03;-2.775436341762542725e-01;-2.502017319202423096e-01;-4.282611422240734100e-03;-1.473711431026458740e-01;-2.532642185688018799e-01;1.029531136155128479e-01;3.665044531226158142e-02;-3.297971487045288086e-01;-5.799613147974014282e-02;2.373891025781631470e-01;5.289357621222734451e-03;-5.688928365707397461e-01;2.240899801254272461e-01;3.211475536227226257e-02;-5.879345536231994629e-02;1.310659199953079224e-01;1.070591658353805542e-01;-1.187714785337448120e-01;-2.096838951110839844e-01;-1.679059416055679321e-01;-2.439450658857822418e-02;4.152505397796630859e-01;-1.957246065139770508e-01
1.584960669279098511e-01;2.080630660057067871e-01;6.183219328522682190e-02;-1.789506822824478149e-01;-8.589767664670944214e-02;2.230586260557174683e-01;2.096445411443710327e-01;-2.357591688632965088e-01;-5.047016143798828125e-01;6.924080662429332733e-03;2.235593944787979126e-01;-6.470676977187395096e-03;3.729271236807107925e-03;-3.100064992904663086e-01;6.932182610034942627e-02;3.938711434602737427e-02;1.079995557665824890e-01;3.379309922456741333e-02;-1.301991641521453857e-01;2.367395758628845215e-01;-4.930741190910339355e-01;5.421581119298934937e-02;3.265065550804138184e-01;-4.328221678733825684e-01;-1.020118966698646545e-01;3.304336965084075928e-01;5.106009170413017273e-02;-7.064136117696762085e-02;-8.198371529579162598e-02;-6.251513361930847168e-01;3.094698488712310791e-02;-4.713760316371917725e-01;-2.489599883556365967e-01;8.812238276004791260e-02;-6.310278177261352539e-02;-5.420015007257461548e-02;-1.551020890474319458e-02;-5.537927523255348206e-02;1.804944574832916260e-01;-3.694742023944854736e-01;6.752771884202957153e-02;1.978658586740493774e-01;1.175407469272613525e-01;-3.642445206642150879e-01;-2.800800800323486328e-01
-1.719370186328887939e-01;2.549350261688232422e-01;-7.819882780313491821e-02;4.286588132381439209e-01;6.496874690055847168e-01;2.148014605045318604e-01;-3.222264051437377930e-01;-3.639654815196990967e-01;3.966488242149353027e-01;-1.247110739350318909e-01;-7.018586248159408569e-02;-2.252608537673950195e-02;-1.991951614618301392e-01;-2.118692845106124878e-01;2.092238068580627441e-01;-2.673652172088623047e-01;2.264302372932434082e-01;3.879765570163726807e-01;1.587820053100585938e-01;-2.246542833745479584e-02;7.279347628355026245e-02;9.879746288061141968e-02;6.728200316429138184e-01;2.788333594799041748e-01;2.457207739353179932e-01;1.894062571227550507e-02;1.753733158111572266e-01;-2.601670473814010620e-02;1.190054714679718018e-01;2.535882778465747833e-02;-1.283996552228927612e-01;-1.050383783876895905e-02;-3.196524977684020996e-01;2.229966968297958374e-01;2.551466822624206543e-01;-1.903687119483947754e-01;6.508104503154754639e-02;6.963004916906356812e-02;2.540747225284576416e-01;-3.661281242966651917e-02;8.119058609008789062e-02;1.845440268516540527e-02;-6.544248759746551514e-02;4.614862799644470215e-01;-2.862392067909240723e-01
3.340762555599212646e-01;-3.775175511837005615e-01;-2.370026260614395142e-01;1.096476018428802490e-01;-1.141157671809196472e-01;-4.092972874641418457e-01;6.102519109845161438e-03;4.487235844135284424e-01;2.253151088953018188e-01;-9.237519502639770508e-01;2.784972786903381348e-01;-7.965532713569700718e-04;-2.866776883602142334e-01;2.619394958019256592e-01;2.951040267944335938e-01;5.037357807159423828e-01;-2.474936544895172119e-01;2.727642655372619629e-01;1.144893020391464233e-01;2.269546128809452057e-02;2.029994726181030273e-01;-1.167361959815025330e-01;-4.943738579750061035e-01;3.825919032096862793e-01;1.237641572952270508e-01;-4.358212053775787354e-01;-2.204729318618774414e-01;7.917746156454086304e-02;3.684729039669036865e-01;-2.451263070106506348e-01;-3.831672295928001404e-02;1.918034106492996216e-01;3.229348659515380859e-01;-2.525271773338317871e-01;-6.361986696720123291e-02;-4.848140478134155273e-02;-2.524115890264511108e-02;-1.582926362752914429e-01;-3.086732029914855957e-01;1.917198151350021362e-01;2.284069359302520752e-01;-8.453474044799804688e-01;-4.653388857841491699e-01;1.552819907665252686e-01;3.132678270339965820e-01
-2.717907726764678955e-01;-1.012199595570564270e-01;-2.398642003536224365e-01;4.626897349953651428e-02;1.041768416762351990e-01;-2.108913064002990723e-01;-4.067140519618988037e-01;1.776318103075027466e-01;-2.749531865119934082e-01;-8.188883960247039795e-02;-5.441166162490844727e-01;-8.204226940870285034e-02;2.315810024738311768e-01;3.576011359691619873e-01;-1.342891007661819458e-01;2.035962939262390137e-01;-1.199064776301383972e-01;-2.101048678159713745e-01;2.754511535167694092e-01;5.357730388641357422e-02;2.644615471363067627e-01;-4.425061866641044617e-02;-4.003147482872009277e-01;-8.088026195764541626e-02;6.355429440736770630e-02;-2.261007875204086304e-01;-3.911795318126678467e-01;1.130465790629386902e-01;-4.975812435150146484e-01;-1.739313602447509766e-01;-4.008122533559799194e-02;7.376392185688018799e-02;5.408020019531250000e-01;-3.691048622131347656e-01;9.539591148495674133e-03;8.359806612133979797e-03;1.785030514001846313e-01;-2.088596373796463013e-01;-3.909462988376617432e-01;8.896939456462860107e-03;2.257117778062820435e-01;-5.133680626749992371e-02;-1.549479067325592041e-01;-1.215109676122665405e-01;3.691394329071044922e-01
5.205521732568740845e-02;-1.381348073482513428e-01;-8.705518394708633423e-02;-2.328175604343414307e-01;-2.731052339076995850e-01;-1.708591133356094360e-01;-2.896601557731628418e-01;-5.265809223055839539e-02;3.466342687606811523e-01;-7.180706262588500977e-01;-2.867701649665832520e-01;2.511003240942955017e-02;1.719665527343750000e-01;7.503648847341537476e-02;-2.578848600387573242e-02;-9.011036157608032227e-02;-8.968097716569900513e-02;5.079674348235130310e-02;-3.070921301841735840e-01;1.146268681623041630e-03;1.089892014861106873e-01;-5.333699285984039307e-02;-1.925147473812103271e-01;3.560293316841125488e-01;-1.243283692747354507e-02;-5.683059617877006531e-02;-6.886531412601470947e-02;1.440575532615184784e-02;-1.543786078691482544e-01;3.133888170123100281e-02;-6.417015194892883301e-02;-7.716833055019378662e-02;8.200540393590927124e-02;8.028744906187057495e-02;-3.079999387264251709e-01;6.035515293478965759e-02;-1.344985216856002808e-01;1.460896879434585571e-01;-2.497113794088363647e-01;1.394393593072891235e-01;-2.920376658439636230e-01;-2.458245903253555298e-01;-3.629872202873229980e-01;1.932199597358703613e-01;1.479477882385253906e-01
1.150853410363197327e-01;-7.178698480129241943e-02;-3.531215786933898926e-01;-3.060700595378875732e-01;-8.386096358299255371e-02;-3.977966308593750000e-01;-5.084796622395515442e-02;1.522441357374191284e-01;-3.876208513975143433e-02;-5.039803981781005859e-01;-2.197170853614807129e-01;2.865582332015037537e-02;9.123425185680389404e-02;8.673958480358123779e-02;-4.724978283047676086e-02;3.418257534503936768e-01;-5.755956172943115234e-01;2.351389639079570770e-02;-2.538276091217994690e-02;-1.996669471263885498e-01;1.261021196842193604e-01;1.167149171233177185e-01;-2.310346066951751709e-01;-9.820605814456939697e-02;-6.399655342102050781e-02;-1.540658175945281982e-01;-2.229776531457901001e-01;-1.915724948048591614e-02;1.570406854152679443e-01;2.091024667024612427e-01;8.949828334152698517e-03;1.859725415706634521e-01;-1.173064634203910828e-01;-3.300415277481079102e-01;1.686079353094100952e-01;-2.076706886291503906e-01;-1.676985472440719604e-01;-3.092889189720153809e-01;7.025275379419326782e-02;-7.207471132278442383e-02;-5.058566108345985413e-02;1.902382522821426392e-01;1.323999185115098953e-02;-2.243677899241447449e-02;-5.182617157697677612e-02
5.503848195075988770e-02;-1.137273758649826050e-01;-1.933388859033584595e-01;-1.591171920299530029e-01;-6.680253148078918457e-02;-4.061095118522644043e-01;-1.457831114530563354e-01;-3.891314566135406494e-01;-7.601809501647949219e-01;5.283899139612913132e-03;4.850993752479553223e-01;1.072896197438240051e-01;1.584006845951080322e-01;-3.071498870849609375e-01;-3.140954077243804932e-01;-7.759623527526855469e-01;7.061265408992767334e-02;1.504749525338411331e-02;-4.389037191867828369e-01;-3.091300129890441895e-01;2.262172102928161621e-01;-2.752630785107612610e-02;3.786424398422241211e-01;-3.705609142780303955e-01;-2.196918576955795288e-01;-2.186686173081398010e-02;-1.712310314178466797e-01;-6.075625121593475342e-02;7.744699716567993164e-02;-2.827322483062744141e-01;-3.584132492542266846e-01;9.988150745630264282e-02;-5.855321288108825684e-01;2.711405754089355469e-01;3.535577952861785889e-01;-1.900743991136550903e-01;-1.316870450973510742e-01;1.514228433370590210e-01;1.154364794492721558e-01;1.906924098730087280e-01;-5.808280706405639648e-01;-3.028056025505065918e-01;-4.644508361816406250e-01;-7.025182247161865234e-02;-2.099416404962539673e-01
-1.256511658430099487e-01;1.384499669075012207e-01;-4.170464873313903809e-01;2.554641664028167725e-01;-1.923900656402111053e-02;-3.387421369552612305e-01;-2.541479766368865967e-01;6.852257847785949707e-01;2.992774248123168945e-01;-2.204873263835906982e-01;-5.539758801460266113e-01;-2.010006271302700043e-02;-2.534162998199462891e-02;-2.071583122014999390e-01;2.262442409992218018e-01;1.044600903987884521e-01;1.369421482086181641e-01;-2.892415821552276611e-01;1.957947611808776855e-01;9.305270016193389893e-02;2.819758951663970947e-01;1.675025559961795807e-03;-5.847033858299255371e-01;-1.609666272997856140e-02;3.880895674228668213e-01;-1.674160510301589966e-01;1.450183689594268799e-01;5.923831462860107422e-02;-2.149353623390197754e-01;-8.425187319517135620e-02;-2.913931906223297119e-01;-2.775731086730957031e-01;5.777395367622375488e-01;-4.793334007263183594e-01;3.275014460086822510e-01;-6.934621185064315796e-02;-1.480884104967117310e-01;8.236658573150634766e-02;1.836609989404678345e-01;-4.253848493099212646e-01;-2.424424439668655396e-01;-3.050231933593750000e-02;1.970932781696319580e-01;3.068803548812866211e-01;6.815659813582897186e-03
-7.805433869361877441e-02;8.670918643474578857e-02;-2.882729470729827881e-01;-8.010581731796264648e-01;-4.379521608352661133e-01;-1.200031265616416931e-01;-6.187385916709899902e-01;-8.218564391136169434e-01;-6.562925577163696289e-01;-1.162041306495666504e+00;-2.375954240560531616e-01;2.164550311863422394e-02;3.710294663906097412e-01;-2.547852396965026855e-01;-1.103725954890251160e-01;-8.314540982246398926e-01;-4.574864804744720459e-01;-1.374902427196502686e-01;-1.616238504648208618e-01;-5.598993971943855286e-02;-5.063845892436802387e-04;1.823965646326541901e-02;-4.555152952671051025e-01;-8.543952703475952148e-01;-5.084215998649597168e-01;9.262164123356342316e-03;-2.269943505525588989e-01;-5.299044400453567505e-02;-4.509508013725280762e-01;2.628623880445957184e-02;1.116065308451652527e-02;4.365155473351478577e-02;1.097400858998298645e-02;8.324897289276123047e-02;-4.048747718334197998e-01;-2.459974884986877441e-01;-2.000762075185775757e-01;-5.916950702667236328e-01;-1.077203631401062012e+00;-3.779174983501434326e-01;-3.276713192462921143e-01;7.877073287963867188e-01;-8.196429014205932617e-01;2.196473255753517151e-02;-2.889183461666107178e-01
1.804318577051162720e-01;-2.006185054779052734e-02;1.109926179051399231e-01;-2.923876047134399414e-01;-2.603792548179626465e-01;-2.989841997623443604e-01;3.332499563694000244e-01;-1.515697836875915527e-01;3.049510717391967773e-01;-1.704438328742980957e-01;-3.257872164249420166e-01;-1.336511690169572830e-02;-9.197538346052169800e-02;3.172161802649497986e-02;-2.896946370601654053e-01;-2.440294921398162842e-01;-1.056266278028488159e-01;6.433752924203872681e-02;-1.075612679123878479e-01;-2.863234654068946838e-02;3.351493924856185913e-02;1.279963403940200806e-01;-3.443766236305236816e-01;3.847156167030334473e-01;-3.211531043052673340e-02;8.050111681222915649e-02;1.181401684880256653e-01;-4.465312138199806213e-02;1.518208719789981842e-02;-2.725239843130111694e-02;-1.665753126144409180e-01;-8.583007752895355225e-02;-1.647968292236328125e-01;1.062730178236961365e-01;-5.276870727539062500e-01;3.822923451662063599e-02;-2.318122237920761108e-01;-2.962368130683898926e-01;-2.876276373863220215e-01;-5.081297084689140320e-02;3.119745552539825439e-01;4.142017364501953125e-01;8.004385232925415039e-02;1.632014960050582886e-01;-1.702997386455535889e-01
1.036849152296781540e-02;1.117387041449546814e-01;-2.879996597766876221e-01;7.815075665712356567e-02;2.899031341075897217e-01;7.868709415197372437e-02;-1.134545579552650452e-01;-9.334102272987365723e-02;-9.477114304900169373e-03;-1.141135618090629578e-01;-3.348467946052551270e-01;3.621396794915199280e-02;-7.057031616568565369e-03;-2.066121809184551239e-02;1.249349936842918396e-01;-2.568660974502563477e-01;8.209971338510513306e-02;7.213646918535232544e-02;-1.378235965967178345e-01;3.652779385447502136e-02;1.314012110233306885e-01;2.152489498257637024e-02;8.769332431256771088e-03;-8.079715073108673096e-02;2.189451456069946289e-01;-8.847001194953918457e-02;1.943534463644027710e-01;-4.058254510164260864e-02;-1.642343997955322266e-01;-4.693519473075866699e-01;-3.616016209125518799e-01;1.067113950848579407e-01;-2.872216105461120605e-01;1.653791069984436035e-01;2.000979334115982056e-01;1.166529729962348938e-01;-8.726184070110321045e-02;-2.655687332153320312e-01;-4.473724067211151123e-01;-3.727242946624755859e-01;2.464295774698257446e-01;-4.006140828132629395e-01;4.177040979266166687e-02;1.682588607072830200e-01;-7.385161519050598145e-02
3.948898240923881531e-02;-1.849397420883178711e-01;-2.174373418092727661e-01;3.796705305576324463e-01;1.214536949992179871e-01;-6.472592353820800781e-01;-8.182569406926631927e-03;-2.291367202997207642e-01;2.460626214742660522e-01;3.758647143840789795e-01;-3.506809771060943604e-01;5.409229919314384460e-02;6.443534791469573975e-02;-3.787764115259051323e-03;2.577215433120727539e-01;6.988334655761718750e-02;-3.706447184085845947e-01;2.286835312843322754e-01;-4.687804877758026123e-01;-5.729128047823905945e-02;2.297047972679138184e-01;-1.462567299604415894e-01;-2.354149520397186279e-01;-3.834266960620880127e-01;2.623942196369171143e-01;-5.056721717119216919e-02;-4.126555323600769043e-01;3.826273232698440552e-02;-1.018566563725471497e-01;6.126335635781288147e-02;1.922200918197631836e-01;-1.698221415281295776e-01;3.859407007694244385e-01;-2.414233982563018799e-01;-2.600037753582000732e-01;-5.123332142829895020e-01;1.456815898418426514e-01;-3.078451156616210938e-01;2.846022136509418488e-02;1.582071781158447266e-01;1.865497082471847534e-01;-6.286604404449462891e-01;3.888768553733825684e-01;2.087315618991851807e-01;1.712531447410583496e-01
